I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  43.100305556    6.147638889       32    10900   130      0.000  HYE ENRT LF HYERES LE PALYVESTRE TACAN DME
13  57.579361111   12.312111111      675    11395    40      0.000  HGG ESGG ES LANDVETTER (GOTEBORG) DME
 2  65.629444444  -15.041388889        0      348    15      0.000   HA ENRT BI HOFSA NDB
 2  52.464102778    9.805083333        0      320    25      0.000   HA ENRT ED HANNOVER NDB
 2  60.817458333   11.070175000        0      371    50      0.000  HAA ENRT EN HAMAR NDB
 2  49.964883333    7.280875000        0      376    25      0.000  HAN ENRT ED HAHN NDB
 2  51.831877778   -4.968088889        0      328    15      0.000  HAV ENRT EG HAVERFORDWEST NDB
 2  53.179166667   -2.979536111        0      340    15      0.000  HAW ENRT EG HAWARDEN NDB
 2  66.935833333  -53.699166667        0      328    75      0.000   HB ENRT BG HOLSTEINSBORG NDB
 2  54.621136111   -5.871908333        0      420    15      0.000   HB ENRT EG BELFAST CITY NDB
 2  53.874100000   14.182069444        0      330    15      0.000   HC ENRT ED HERINGSDORF NDB
 2  49.386000000    8.596833333        0      417    25      0.000  HDL ENRT ED HEIDELBERG NDB
 2  65.750861111  -19.519055556        0      362    50      0.000   HE ENRT BI HEGRANES (SAUDARKROKUR) NDB
 2  59.608841667    9.004127778        0      324    15      0.000   HE ENRT EN HEDDAL (NOTODDEN) NDB
 2  65.325558333    7.315858333        0      340    50      0.000  HEI ENRT EN HEIDRUN NDB
 2  51.759741667   -0.790291667        0      433    25      0.000  HEN ENRT EG HENTON NDB
 2  35.336394444   25.180116667        0      431    15      0.000  HER ENRT LG IRAKLION NDB
 2  49.218333333   11.859444444        0      286    25      0.000  HFX ENRT ED HOHENFELS NDB
 2  53.049336111    8.908775000        0      318    15      0.000  HIG ENRT ED BREMEN NDB
 2  43.386277778   -1.795888889        0      328    25      0.000  HIG ENRT LE SAN SEBASTIAN NDB
 2  38.339844444   26.142205556        0      299    75      0.000  HIO ENRT LG CHIOS NDB
 2  65.643611111  -21.473611111        0      366    50      0.000   HK ENRT BI HOLMAVIK NDB
 2  70.489788889   22.132452778        0      386    15      0.000   HK ENRT EN HASVIK NDB
 2  63.424250000  -20.281944444        0      345    15      0.000   HL ENRT BI HELGAFELL (VESTMANNAEYJAR) NDB
 2  71.007413889   25.995947222        0      308    15      0.000  HLN ENRT EN HELNES NDB
 2  64.269083333  -15.213416667        0      330    50      0.000   HN ENRT BI HORNAFIRDI (HOFN) NDB
 2  54.326372222    9.670402778        0      344    25      0.000   HN ENRT ED HOHN NDB
 2  62.163333333    6.021691667        0      389    15      0.000   HN ENRT EN HOVDEN (ORSTA-VOLDA) NDB
