I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  52.334761111    5.092161111        1    11780   130     -0.000  PAM ENRT EH PAMPUS VOR/DME
12  52.334761111    5.092161111        1    11780   130      0.000  PAM ENRT EH PAMPUS VOR/DME
 3  36.814444444   11.965750000      623    11610   130      2.000  PAN ENRT LI PANTELLERIA VOR/DME
12  36.814583333   11.965750000      623    11610   130      0.000  PAN ENRT LI PANTELLERIA VOR/DME
 3  42.688388889   -1.660777778     1870    11355    40     -1.000  PAP ENRT LE PAMPLONA SOUTH VOR/DME
12  42.688277778   -1.660888889     1870    11355    40      0.000  PAP ENRT LE PAMPLONA SOUTH VOR/DME
 3  36.399511111   28.064841667       41    10860    40      5.000  PAR ENRT LG RODOS VOR/DME
12  36.399511111   28.064841667       41    10860    40      0.000  PAR ENRT LG RODOS VOR/DME
 3  46.163694444    5.999916667     1415    11660   130      1.000  PAS ENRT LS PASSEIRY VOR/DME
12  46.163694444    5.999916667     1415    11660   130      0.000  PAS ENRT LS PASSEIRY VOR/DME
