I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 4  62.074027778  129.744083333      328    11170    25    216.868  IMF UEEE UE 23L ILS-cat-II
 6  62.103416667  129.794000000      328    11170    25 300216.868  IMF UEEE UE 23L GS
 4  56.922716667  124.955969444     2811    11030    25     69.027  IRN UELL UE 08 ILS-cat-I
 6  56.910236111  124.890208333     2811    11030    25 300069.027  IRN UELL UE 08 GS
 4  60.713833333  114.792472222      807    11030    25    237.974  IIG UERL UE 25L ILS-cat-I
 6  60.726027778  114.837555556      807    11030    25 316237.974  IIG UERL UE 25L GS
 4  66.417305556  112.017722222     1670    10810    25    343.788  IWN UERP UE 35 ILS-cat-I
 6  66.389305556  112.035250000     1670    10810    25 267343.788  IWN UERP UE 35 GS
 4  62.524638889  114.006722222     1161    11030    25    236.123  ISG UERR UE 25 ILS-cat-I
 6  62.538388889  114.056861111     1161    11030    25 300236.123  ISG UERR UE 25 GS
 4  42.174500000   42.464194444      153    10870    25    260.438  IKO UGKO UG 25 ILS-cat-I
 6  42.177111111   42.493888889      153    10870    25 300260.438  IKO UGKO UG 25 GS
12  42.177111111   42.493888889      153    10870    25      0.000  IKO UGKO UG KOPITNARI DME-ILS
 4  42.179138889   42.501222222      133    11010    25     80.438  IKS UGKO UG 07 ILS-cat-I
 6  42.174333333   42.471611111      133    11010    25 300080.438  IKS UGKO UG 07 GS
12  42.174333333   42.471611111      133    11010    25      0.000  IKS UGKO UG KOPITNARI DME-ILS
 4  41.601055556   41.613472222      100    11030    25    130.998  ILU UGSB UG 13 ILS-cat-I
 6  41.614444444   41.590666667      100    11030    25 300130.998  ILU UGSB UG 13 GS
12  41.614444444   41.590666667      100    11030    25      0.000  ILU UGSB UG BATUMI DME-ILS
 4  41.679250000   44.938305556     1600    10890    25    316.670  INA UGTB UG 31L ILS-cat-I
 6  41.659111111   44.961361111     1600    10890    25 320316.670  INA UGTB UG 31L GS
12  41.659111111   44.961361111     1600    10890    25      0.200  INA UGTB UG TBILISI DME-ILS
 4  41.657361111   44.965972222     1600    11030    25    136.670  IVP UGTB UG 13R ILS-cat-I
 6  41.675194444   44.941666667     1600    11030    25 350136.670  IVP UGTB UG 13R GS
12  41.675194444   44.941666667     1600    11030    25      0.200  IVP UGTB UG TBILISI DME-ILS
 4  50.442888889  127.406833333      640    10870    25    348.323  ILZ UHBB UH 36 ILS-cat-I
 6  50.415694444  127.413666667      640    10870    25 308348.323  ILZ UHBB UH 36 GS
 4  48.511111111  135.167888889      243    11115    25    222.093  IHB UHHH UH 23L ILS-cat-I
 6  48.538055556  135.207111111      243    11115    25 267222.093  IHB UHHH UH 23L GS
