I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 6  41.508944444    9.104555556       75    11050    25 350227.441   GR LFKF LF 23 GS
12  41.508944444    9.104555556      131    11050    25      0.000   GR LFKF LF FIGARI/SUD CORSE DME-ILS
 4  41.932694444    8.807916667       11    11030    25     24.885   AC LFKJ LF 02 ILS-cat-I
 6  41.913722222    8.798083333       11    11030    25 300024.885   AC LFKJ LF 02 GS
12  41.913722222    8.798083333       56    11030    25      0.000   AC LFKJ LF NAPOLEON BONAPARTE DME-ILS
 4  41.909333333    9.405722222       67    10910    25    178.954  SZA LFKS LF 18 ILS-cat-I
 6  41.934777778    9.406333333       67    10910    25 300178.954  SZA LFKS LF 18 GS
 4  45.627583333    5.881083333      768    10950    25    176.732   CY LFLB LF 18 ILS-cat-I
 6  45.643333333    5.877861111      768    10950    25 446176.732   CY LFLB LF 18 GS
12  45.643333333    5.877861111      807    10950    25      0.000   CY LFLB LF AIX-LES-BAINS DME-ILS
 4  45.784388889    3.146250000     1057    11110    25    261.975   CF LFLC LF 26 ILS-cat-III
 6  45.789388889    3.183250000     1057    11110    25 300261.975   CF LFLC LF 26 GS
12  45.789388889    3.183250000     1079    11110    25      0.000   CF LFLC LF CLERMONT-FERRAND/AUVERGNE DME-ILS
 5  47.064305556    2.378583333        0    11115    25     58.754  BGS LFLD LF 06 LOC
12  47.056916667    2.364500000      534    11115    25      0.000  BGS LFLD LF BOURGES DME-ILS
 5  46.833697222    4.815747222        0    10850    25    350.619   CC LFLH LF 35 LOC
 4  45.737666667    5.091527778      820    11150    25    355.148  LSN LFLL LF 35R ILS-cat-III
 6  45.714166667    5.096333333      820    11150    25 300355.148  LSN LFLL LF 35R GS
12  45.714166667    5.096333333      872    11150    25      0.000  LSN LFLL LF SAINT EXUPERY DME-ILS
 4  45.707861111    5.095166667      788    10910    25    175.148  LSS LFLL LF 17L ILS-cat-I
 6  45.732527778    5.094111111      788    10910    25 300175.148  LSS LFLL LF 17L GS
12  45.732527778    5.094111111      863    10910    25      0.000  LSS LFLL LF SAINT EXUPERY DME-ILS
 4  45.748805556    5.085666667      812    11075    25    355.147  SAN LFLL LF 35L ILS-cat-III
 6  45.713833333    5.091861111      812    11075    25 300355.147  SAN LFLL LF 35L GS
12  45.713833333    5.091861111      863    11075    25      0.000  SAN LFLL LF SAINT EXUPERY DME-ILS
 4  46.424611111    4.004805556      794    11175    25    328.194   SN LFLN LF 33R ILS-cat-I
 6  46.408083333    4.017388889      794    11175    25 300328.194   SN LFLN LF 33R GS
12  46.408222222    4.017388889      830    11175    25      0.000   SN LFLN LF SAINT YAN DME-ILS
 4  45.935166667    6.105638889     1492    10890    25     38.513  ANM LFLP LF 04 ILS-cat-I
 6  45.927694444    6.094638889     1492    10890    25 350038.513  ANM LFLP LF 04 GS
12  45.927694444    6.094638889     1529    10890    25      0.000  ANM LFLP LF MEYTHET DME-ILS
 4  45.362888889    5.352027778     1308    10930    25     90.241   SG LFLS LF 09 ILS-cat-I
 6  45.364111111    5.313111111     1308    10930    25 300090.241   SG LFLS LF 09 GS
12  45.364111111    5.313111111     1248    10930    25      0.000   SG LFLS LF ISERE DME-ILS
 4  44.882916667    2.428722222     2106    11030    25    149.945   AR LFLW LF 15 ILS-cat-I
 6  44.894472222    2.417500000     2106    11030    25 300149.945   AR LFLW LF 15 GS
 4  46.847472222    1.716055556      517    11030    25    213.149   CX LFLX LF 21 ILS-cat-I
 6  46.872916667    1.742694444      517    11030    25 300213.149   CX LFLX LF 21 GS
12  46.872916667    1.742694444      577    11030    25      0.000   CX LFLX LF DEOLS DME-ILS
 5  45.717888889    4.948222222        0    10995    25    163.452  LBO LFLY LF 16 LOC
12  45.724527778    4.947472222      680    10995    25      0.500  LBO LFLY LF BRON DME-ILS
 4  45.736944444    4.940111111      715    11130    25    343.452   LY LFLY LF 34 ILS-cat-I
 6  45.724500000    4.947472222      715    11130    25 300343.452   LY LFLY LF 34 GS
12  45.724500000    4.947472222      715    11130    25      0.000   LY LFLY LF BRON DME-ILS
 5  43.556527778    6.949333333        0    11035    25    352.684  CMD LFMD LF 35 LOC
12  43.556750000    6.950055556       28    11035    25      0.000  CMD LFMD LF CANNES (MANDELIEU) DME-ILS
 4  43.504444444    4.937000000      125    11130    25    152.727  IST LFMI LF 15 ILS-cat-I
 6  43.535611111    4.916500000      125    11130    25 300152.727  IST LFMI LF 15 GS
12  43.535611111    4.916500000      125    11130    25      0.000  IST LFMI LF LE TUBE DME-ILS
 4  43.424805556    5.225805556        8    10830    25    134.909  MCE LFML LF 13R ILS-cat-I
 6  43.438222222    5.205194444        8    10830    25 300134.909  MCE LFML LF 13R GS
12  43.438222222    5.205194444       63    10830    25      0.000  MCE LFML LF MARSEILLE/PROVENCE DME-ILS
 4  43.425527778    5.230916667        7    11030    25    134.061   ML LFML LF 13L ILS-cat-III
 6  43.444250000    5.202138889        7    11030    25 300134.061   ML LFML LF 13L GS
12  43.444250000    5.202138889       42    11030    25      0.000   ML LFML LF MARSEILLE/PROVENCE DME-ILS
 4  43.449722222    5.196472222       43    11115    25    314.061  MPV LFML LF 31R ILS-cat-I
 6  43.432416667    5.219000000       43    11115    25 400314.061  MPV LFML LF 31R GS
12  43.432416667    5.219000000       88    11115    25      0.000  MPV LFML LF MARSEILLE/PROVENCE DME-ILS
 4  43.667722222    7.229055556        9    11070    25     44.865   NA LFMN LF 04R ILS-cat-I
 6  43.647805556    7.206083333        9    11070    25 300044.865   NA LFMN LF 04R GS
12  43.647805556    7.206083333       30    11070    25      0.000   NA LFMN LF NICE/COTE D'AZUR DME-ILS
 4  43.669500000    7.228388889       10    10995    25     44.862   NI LFMN LF 04L ILS-cat-I
 6  43.654416667    7.205527778       10    10995    25 300044.862   NI LFMN LF 04L GS
12  43.654416667    7.205527778       66    10995    25      0.000   NI LFMN LF NICE/COTE D'AZUR DME-ILS
 4  44.128916667    4.879777778      250    10990    25    144.269  ORG LFMO LF 14 ILS-cat-I
 6  44.145194444    4.861777778      250    10990    25 250144.269  ORG LFMO LF 14 GS
 4  42.755833333    2.860277778      128    11175    25    328.383   PL LFMP LF 33 ILS-cat-I
 6  42.739472222    2.875722222      128    11175    25 300328.383   PL LFMP LF 33 GS
12  42.739472222    2.875722222      183    11175    25      0.000   PL LFMP LF RIVESALTES DME-ILS
 4  43.587472222    3.953000000        5    10855    25    304.805   FG LFMT LF 30R ILS-cat-I
 6  43.575166667    3.980083333        5    10855    25 300304.805   FG LFMT LF 30R GS
12  43.575166667    3.980083333       40    10855    25      0.000   FG LFMT LF MONTPELLIER/MEDITERRANEE DME-ILS
 4  43.897138889    4.904583333      110    11050    25    168.999   AN LFMV LF 17 ILS-cat-I
 6  43.911500000    4.902222222      110    11050    25 300168.999   AN LFMV LF 17 GS
12  43.911500000    4.902222222      168    11050    25      0.000   AN LFMV LF CAUMONT DME-ILS
 4  43.596916667    5.113972222      253    11090    25    159.712  SAL LFMY LF 16 ILS-cat-I
 6  43.612944444    5.107361111      253    11090    25 300159.712  SAL LFMY LF 16 GS
 4  47.045611111    2.605750000      634    11070    25    240.305   AV LFOA LF 24 ILS-cat-I
 6  47.062750000    2.646833333      634    11070    25 300240.305   AV LFOA LF 24 GS
 4  49.459527778    2.101055556      351    10995    25    303.744   BI LFOB LF 30 ILS-cat-I
 6  49.446555556    2.127944444      351    10995    25 300303.744   BI LFOB LF 30 GS
12  49.446555556    2.127944444      351    10995    25      0.000   BI LFOB LF TILLE DME-ILS
 4  49.444833333    2.134888889      394    11115    25    123.744  BVT LFOB LF 12 ILS-cat-III
 6  49.455361111    2.107694444      394    11115    25 300123.744  BVT LFOB LF 12 GS
12  49.455361111    2.107694444      394    11115    25      0.000  BVT LFOB LF TILLE DME-ILS
 4  49.016277778    1.204111111      507    11130    25    219.800  EVX LFOE LF 22 ILS-cat-I
 6  49.036472222    1.232444444      507    11130    25 300219.800  EVX LFOE LF 22 GS
 4  47.983083333    1.742277778      460    11130    25    249.277  OAN LFOJ LF 25 ILS-cat-I
 6  47.989361111    1.771611111      460    11130    25 250249.277  OAN LFOJ LF 25 GS
 4  48.772305556    4.213916667      561    11130    25    101.274  CVD LFOK LF 10 ILS-cat-III
 6  48.777583333    4.163305556      561    11130    25 300101.274  CVD LFOK LF 10 GS
12  48.777583333    4.163305556      579    11130    25      0.000  CVD LFOK LF VATRY DME-ILS
 4  48.780111111    4.154416667      585    10955    25    281.274  CVL LFOK LF 28 ILS-cat-I
 6  48.772250000    4.203833333      585    10955    25 300281.274  CVL LFOK LF 28 GS
12  48.772250000    4.203833333      604    10955    25      0.000  CVL LFOK LF VATRY DME-ILS
 4  49.377750000    1.166138889      506    11050    25    221.290   RN LFOP LF 22 ILS-cat-I
 6  49.389305556    1.179527778      506    11050    25 300221.290   RN LFOP LF 22 GS
12  49.389305556    1.179527778      571    11050    25      0.000   RN LFOP LF ROUEN/VALLEE DE SEINE DME-ILS
 4  47.417972222    0.721888889      413    11055    25    195.222   TS LFOT LF 20 ILS-cat-I
 6  47.440388889    0.729250000      413    11055    25 300195.222   TS LFOT LF 20 GS
12  47.440388889    0.729250000      413    11055    25      0.000   TS LFOT LF VAL DE LOIRE DME-ILS
 4  48.974416667    2.459777778      167    10950    25     67.787  LBG LFPB LF 07 ILS-cat-I
 6  48.967111111    2.427027778      167    10950    25 300067.787  LBG LFPB LF 07 GS
12  48.967111111    2.427027778      185    10950    25      0.000  LBG LFPB LF LE BOURGET DME-ILS
 5  48.975277778    2.445888889        0    11110    25    275.897  LBW LFPB LF 25 LOC
 4  48.963583333    2.418861111      159    11055    25    265.254  RGE LFPB LF 27 ILS-cat-I
 6  48.965944444    2.440361111      159    11055    25 300265.254  RGE LFPB LF 27 GS
12  48.965944444    2.440361111      185    11055    25      0.000  RGE LFPB LF LE BOURGET DME-ILS
 4  49.023972222    2.575722222      373    11010    25     85.334  CGE LFPG LF 09R ILS-cat-III
 6  49.022083333    2.517416667      373    11010    25 300085.334  CGE LFPG LF 09R GS
12  49.022083333    2.517388889      393    11010    25      0.000  CGE LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  49.020361111    2.508222222      383    11070    25    265.334  CGW LFPG LF 27L ILS-cat-III
 6  49.024194444    2.557277778      383    11070    25 300265.334  CGW LFPG LF 27L GS
12  49.024194444    2.557305556      405    11070    25      0.000  CGW LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  48.995472222    2.613777778      335    10855    25     85.361  DSE LFPG LF 08R ILS-cat-III
 6  48.991944444    2.570055556      335    10855    25 300085.361  DSE LFPG LF 08R GS
12  48.991944444    2.570055556      357    10855    25      0.000  DSE LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  48.992055556    2.549861111      315    10835    25    265.361  DSU LFPG LF 26L ILS-cat-III
 6  48.993444444    2.598305556      315    10835    25 300265.361  DSU LFPG LF 26L GS
12  48.993444444    2.598305556      337    10835    25      0.000  DSU LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  48.995305556    2.545472222      318    11195    25    265.361  GAU LFPG LF 26R ILS-cat-III
 6  48.996888889    2.597805556      318    11195    25 300265.361  GAU LFPG LF 26R GS
12  48.996861111    2.597777778      368    11195    25      0.000  GAU LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  48.998944444    2.613583333      339    10870    25     85.361  GLE LFPG LF 08L ILS-cat-III
 6  48.994527778    2.557416667      339    10870    25 300085.361  GLE LFPG LF 08L GS
12  48.994527778    2.557416667      360    10870    25      0.000  GLE LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  49.027416667    2.575305556      381    10935    25     85.335  PNE LFPG LF 09L ILS-cat-III
 6  49.026138889    2.528833333      381    10935    25 300085.335  PNE LFPG LF 09L GS
12  49.026138889    2.528833333      400    10935    25      0.000  PNE LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  49.023888889    2.509222222      386    11035    25    265.335  PNW LFPG LF 27R ILS-cat-III
 6  49.027638889    2.556777778      386    11035    25 300265.335  PNW LFPG LF 27R GS
12  49.027638889    2.556777778      408    11035    25      0.000  PNW LFPG LF CHARLES-DE-GAULLE DME-ILS
 4  48.749583333    2.091500000      561    11015    25    251.180  TNO LFPN LF 25R ILS-cat-I
 6  48.754666667    2.109027778      561    11015    25 300251.180  TNO LFPN LF 25R GS
12  48.754666667    2.109027778      564    11015    25      0.000  TNO LFPN LF TOUSSUS-LE-NOBLE DME-ILS
 5  48.727805556    2.404138889        0    10815    25     74.387  OLE LFPO LF 08 LOC
 4  48.739666667    2.387805556      281    11030    25     18.311  OLN LFPO LF 02 ILS-cat-I
 6  48.719638889    2.380111111      281    11030    25 300018.311  OLN LFPO LF 02 GS
 4  48.719333333    2.315138889      287    11090    25    241.812  OLO LFPO LF 24 ILS-cat-III
 6  48.735194444    2.356083333      287    11090    25 300241.812  OLO LFPO LF 24 GS
12  48.735194444    2.356055556      308    11090    25      0.000  OLO LFPO LF ORLY DME-ILS
 4  48.718583333    2.354138889      286    11175    25    254.387  OLW LFPO LF 26 ILS-cat-III
 6  48.724250000    2.392694444      286    11175    25 300254.387  OLW LFPO LF 26 GS
12  48.724250000    2.392694444      286    11175    25      0.000  OLW LFPO LF ORLY DME-ILS
 4  48.736388889    2.363333333      275    10850    25     61.812  ORE LFPO LF 06 ILS-cat-III
 6  48.723861111    2.324000000      275    10850    25 300061.812  ORE LFPO LF 06 GS
12  48.723861111    2.323972222      298    10850    25      0.000  ORE LFPO LF ORLY DME-ILS
 4  49.099222222    2.044638889      286    11095    25     44.555  CVN LFPT LF 05 ILS-cat-I
 6  49.090166667    2.028416667      286    11095    25 320044.555  CVN LFPT LF 05 GS
12  49.090166667    2.028416667      377    11095    25      0.000  CVN LFPT LF CORMEILLES-EN-VEXIN DME-ILS
 4  48.774666667    2.216527778      640    11135    25     88.325  VVE LFPV LF 09 ILS-cat-I
 6  48.775722222    2.193583333      640    11135    25 300088.325  VVE LFPV LF 09 GS
12  48.775722222    2.193583333      640    11135    25      0.000  VVE LFPV LF VELIZY DME-ILS
 4  48.774055556    2.186250000      635    11075    25    268.325  VVO LFPV LF 27 ILS-cat-I
 6  48.775611111    2.209888889      635    11075    25 300268.325  VVO LFPV LF 27 GS
12  48.775611111    2.209888889      635    11075    25      0.000  VVO LFPV LF VELIZY DME-ILS
 4  49.239888889    5.677000000      789    11050    25     13.522  MCY LFQE LF 01 ILS-cat-I
 6  49.218888889    5.670944444      789    11050    25 300013.522  MCY LFQE LF 01 GS
12  49.218888889    5.670944444      789    11050    25      0.000  MCY LFQE LF ROUVRES DME-ILS
 4  48.759055556    7.183722222     1064    11015    25    237.215   PB LFQP LF 24 ILS-cat-I
 6  48.770916667    7.208527778     1064    11015    25 300237.215   PB LFQP LF 24 GS
12  48.770916667    7.208527778     1064    11015    25      0.000   PB LFQP LF BOURSCHEID DME-ILS
 4  50.561916667    3.076166667      131    11075    25    257.388  LIL LFQQ LF 26 ILS-cat-III
 6  50.566138889    3.114305556      131    11075    25 300257.388  LIL LFQQ LF 26 GS
12  50.566138889    3.114277778      151    11075    25      0.000  LIL LFQQ LF LESQUIN DME-ILS
 4  50.610527778    2.632777778       58    10935    25    217.399  MER LFQT LF 22 ILS-cat-I
 6  50.623805556    2.646611111       58    10935    25 350217.399  MER LFQT LF 22 GS
12  50.623805556    2.646611111      100    10935    25      0.000  MER LFQT LF CALONNE DME-ILS
 4  48.442222222   -4.443416667      311    10990    25    251.188   BG LFRB LF 25L ILS-cat-III
 6  48.451722222   -4.406694444      311    10990    25 300251.188   BG LFRB LF 25L GS
12  48.451722222   -4.406694444      367    10990    25      0.000   BG LFRB LF GUIPAVAS DME-ILS
 4  49.652638889   -1.490361111      482    11055    25    280.804   MP LFRC LF 28 ILS-cat-I
 6  49.647444444   -1.457305556      482    11055    25 300280.804   MP LFRC LF 28 GS
12  49.647444444   -1.457305556      482    11055    25      0.000   MP LFRC LF MAUPERTUS DME-ILS
 4  49.371750000    0.135055556      478    11155    25    297.239   DV LFRG LF 30 ILS-cat-I
 6  49.363916667    0.162083333      478    11155    25 300297.239   DV LFRG LF 30 GS
12  49.363916667    0.162083333      466    11155    25      0.000   DV LFRG LF ST GATIEN DME-ILS
 4  47.755852778   -3.461008333      196    10815    25    251.714   BH LFRH LF 25 ILS-cat-I
 6  47.762836111   -3.435263889      196    10815    25 300251.714   BH LFRH LF 25 GS
12  47.762836111   -3.435263889      196    10815    25      0.000   BH LFRH LF LANN-BIHOUE NAVY DME-ILS
 4  48.526027778   -4.172861111      404    10850    25    253.267   LD LFRJ LF 26 ILS-cat-I
 6  48.533722222   -4.139777778      404    10850    25 270253.267   LD LFRJ LF 26 GS
12  48.533722222   -4.139777778      404    10850    25      0.000   LD LFRJ LF LANDIVISIAU NAVY DME-ILS
 4  49.181694444   -0.468000000      233    11095    25    305.358   CN LFRK LF 31 ILS-cat-I
